-0.320915, -0.176962
-1.99791, -0.872729
1.01539, -0.0888102
-0.292769, -1.38641
1.02924, 1.7436
-1.40202, -0.505935
-1.1618, -1.18996
1.09492, -0.874755
-0.0659793, 1.03283
-0.0942594, 1.21075
1.42704, 0.507738
1.32447, -0.424969
1.05302, 0.405307
-0.352103, -1.0257
-1.39654, -0.738208
0.248316, 0.126734
-0.7952, 0.844831
0.0299559, -0.856545
-0.658758, -0.879031
0.823286, -0.217198
-0.682581, 0.0706863
1.42279, -0.333207
-0.495487, -0.441069
1.66466, 0.613467
0.121423, -1.34923
-0.264613, -1.52976
0.963088, -2.40119
-1.31021, 1.57164
-0.84447, 0.0968599
1.14302, 0.142509
0.28712, -0.808902
1.76097, -0.208519
0.956583, 0.778449
-0.935643, -2.08874
1.70815, -1.40961
-1.67174, -0.296895
0.768264, 1.19127
0.786944, 1.3731
1.10632, 1.37989
0.125016, 0.871342
-2.08403, -0.905931
0.0134929, -1.296
-0.0348611, 0.192265
-1.17942, -0.41015
-0.151288, 0.969824
0.656636, -0.478139
-1.74733, -0.59731
0.240521, 0.756098
-0.923624, 0.795986
0.602238, -1.36428
-1.10563, 0.0735412
-2.16807, -0.65406
-0.904051, 0.228386
0.275618, 0.438522
-0.738806, 1.38226
1.79176, 1.81999
0.937939, -0.947522
0.398145, 0.588127
1.27258, -0.846107
1.08992, -1.21077
1.45734, 0.339937
-0.688084, -1.31532
0.282829, -0.231521
1.13342, 0.0711041
1.32245, -0.123753
0.827518, 1.4174
0.449142, -1.54157
0.71993, -2.27424
-1.69486, -0.176329
-0.104882, 0.0908064
-1.08719, 1.53926
-0.120949, -1.12868
0.230146, -0.220161
1.08313, 0.751963
0.0886437, -0.802318
-1.50149, -0.565766
0.129002, -0.0658313
0.198038, -0.633307
0.999959, -1.22948
0.986832, -0.660387
1.72299, -1.37874
2.46977, -1.00246
1.02508, -0.143737
-0.887572, 1.51668
1.62007, -0.982386
0.545847, -0.901471
0.566939, -1.23194
2.36013, -0.234569
-1.05668, -1.40912
0.641833, 1.78609
2.10392, -0.307776
0.275634, -0.48352
0.483998, 0.990899
0.461554, -1.75952
-0.985832, -0.813493
0.895853, -0.490828
0.380807, 0.327149
-0.173565, 0.710752
0.698783, -0.448566
-2.01364, -0.139912
0.335441, 1.19421
0.587532, 1.39077
1.06172, -0.723237
0.250811, -0.714351
-0.505812, -0.297814
0.211934, -1.53822
1.5114, -0.383049
1.06509, 0.251506
-0.368968, 0.467526
0.109929, -0.348155
0.187098, 0.478357
0.526545, -0.630208
-0.215612, 1.14497
-0.126513, -0.904831
-0.611185, 0.558864
0.50751, 1.06499
-0.356088, -1.25636
-0.625259, -0.800141
-0.84408, -0.188872
0.00112831, -0.38648
-0.0877885, 0.981717
-0.526728, -0.396971
0.356572, -1.56621
0.446837, -0.263977
-1.07996, -1.30654
-1.5822, 1.04136
-0.785026, 0.276676
-0.583651, 0.308432
0.818776, -1.78723
-1.05592, -0.0620765
0.892484, -0.660192
1.39878, -2.22603
1.37757, 0.347456
0.668188, -0.094055
0.406523, -0.607639
-0.680946, -1.40912
-0.874008, -0.194723
1.03148, -0.488945
-0.150722, 0.619347
-0.52999, -0.714621
-1.55524, 0.782668
-1.06424, 0.148294
-1.04079, 0.324817
-1.30935, -1.04905
1.24499, 0.894141
-0.159937, -0.306531
-1.05553, -0.964276
0.114368, -0.287609
1.0817, 1.08226
0.244889, 1.08201
0.0330949, 0.173091
0.0271953, 0.325854
0.431063, -1.65703
1.1565, -0.608175
1.808, -1.95888
0.407442, -0.0953211
-1.37025, 0.379553
0.477729, 0.683424
-0.14048, -0.66414
-1.20561, -1.35258
1.0845, -0.52894
0.0576094, 0.478649
-0.147186, 0.632197
-0.8297, -0.773735
-1.18055, 1.19173
1.81452, -1.27453
2.45071, 0.764288
-0.181307, -0.438455
0.237639, -0.475736
0.114079, -1.10455
-0.76873, 0.976106
-0.956745, -1.26085
1.72867, -1.34413
-1.61337, 1.28106
1.45484, -1.10875
0.349121, 1.25237
0.79946, 0.382121
-1.90457, -0.150037
0.249051, 0.188243
-0.90703, -0.355313
0.893181, -0.54341
-0.832742, -0.945148
2.44508, 0.112259
0.343311, 1.59991
-0.141164, 0.439498
0.225186, 1.45743
1.34879, -0.0970821
-0.832057, 0.55295
-2.02786, 0.42501
0.0382963, 1.31077
-0.864574, 0.673986
-0.397354, -1.28781
2.08621, -0.7005
-1.18487, 1.48768
-1.06677, 0.0102389
-0.66676, 0.779563
-0.354103, 0.417103
-0.636406, 0.106559
-1.37589, -1.88302
-0.542108, 0.103678
1.811, 0.958316
